Date,AAPL,JNJ,JPM,WMT,XOM
2020-08-19,0.0012538850254101943,0.0019971194064492452,0.0023365497026401265,-0.0172211592786088,-0.01113853981211692
2020-08-20,0.02194687277037179,0.006825355857650302,-0.012045889255213403,-0.01399352473910096,-0.015370322411656768
2020-08-21,0.05024866630715356,0.008810956041810068,-0.0005137203826307799,0.008085532669396172,-0.007530669282604276
2020-08-24,0.01188916931174762,0.002632110261957689,0.027765736187301413,-0.002281754391706079,0.029078280091214253
2020-08-25,-0.008237546086845859,-0.0005916388159152734,0.004387351209148518,-0.005344523098521278,-0.03225322966855656
2020-08-26,0.013507524178693203,0.0015771626196208134,-0.014128925265635073,0.0005358152466077618,-0.021511591963732514
2020-08-27,-0.012026481095272922,0.004454813507515961,0.032369664394730054,0.04437174423662431,-0.00677116756056688
2020-08-28,-0.0016211880422280474,0.004305176133517149,0.004095174838534537,0.02650669753651013,0.023624217310293526
2020-08-31,0.033349880172917096,-0.0014980593144220955,-0.025424890786238035,-0.010388901007456408,-0.018604280106204758
2020-09-01,0.03905940213509799,-0.01239653302970981,-0.0004990796602577937,0.061043990653076134,-0.012851251051794587
2020-09-02,-0.020935629021661444,0.015130403731071633,0.014966131263789609,0.0006093954687399121,-0.006105284766048966
2020-09-03,-0.08344795905742286,-0.02821730472961517,-0.0031529553390346144,-0.021491318926763772,-0.00204326088529272
2020-09-04,0.0006617151553907972,-0.006439985021001201,0.021382287989068625,-0.011901087145155738,-0.0007674564198834508
2020-09-08,-0.06966646278704788,-0.00899099567083182,-0.0353951080487256,-0.03114581347667497,-0.023298985707916477
2020-09-09,0.039111773029861796,0.016433389201821573,0.009462722212956227,0.010347213456060583,-0.006042571032208109
2020-09-10,-0.033190532831040495,-0.01881318308040045,-0.010363888020242533,-0.022263269397272478,-0.02535123518181074
2020-09-11,-0.013215857597269284,0.0059046835811976395,0.012344732002760777,-0.0008047062584836859,-0.0027065421262500527
2020-09-14,0.029558792005302318,0.0038496540492191397,0.013756772134861194,0.004525246398036458,-0.006525386814533024
2020-09-15,0.0015592647225213276,0.0036335608212619917,-0.03162610570276646,0.0002912348554027298,-0.0106952083140587
2020-09-16,-0.029957909392826877,-0.0032968320300157256,0.004221720068355145,-0.008040163156667718,0.04158271566475559
2020-09-17,-0.016092472373459787,-0.008322685821511057,-0.011500138941630897,0.003150642776353147,-0.00026452648430629023
2020-09-18,-0.03223405156843389,0.013565200145016809,-0.002133138147767212,-0.010294863264455027,-0.016269234176806067
2020-09-21,0.02987477324622401,-0.027730144437512077,-0.03139783144871302,0.013070939074489562,-0.020647177919534025
2020-09-22,0.015593741108524213,-0.006152941583328392,-0.010971710164960326,0.009005930287757268,-0.02501544893305376
2020-09-23,-0.042851459628865815,0.0015936158011497542,-0.01636307937434616,-0.016916417202767247,-0.03261143622500493
2020-09-24,0.010216673262046942,0.001590893653879765,-0.0008629086617770392,0.005207450231851126,-0.0020375652543414054
2020-09-25,0.03682963311149779,0.006820055115679626,0.008703645674247782,0.004161286300949746,0.009280848939663938
2020-09-28,0.023588357368680618,0.009905402738616302,0.02837301819396573,-0.00014583747601904984,0.019157239737885863
2020-09-29,-0.0075966077539250795,-0.000340049097214715,-0.008459321168600313,-0.0008017648091709646,-0.02960431905221149
2020-09-30,0.014963364566693149,0.012300164993447793,0.009602428278933053,0.019997111761038452,0.001457646592413452
2020-10-01,0.008426512850837942,-0.010533586359267825,0.007244978707061236,0.022404481606074323,-0.03558052604950199
2020-10-02,-0.032812853487962756,-0.0073580632362840685,0.009442762403736787,-0.018196431722092336,-0.004537796609213044
2020-10-05,0.030326593898430745,0.013516141737307313,0.020915844151915452,0.009210016154810284,0.022782847009806238
2020-10-06,-0.02908841580049351,-0.013379259392144618,-0.010352230104618295,-0.008285152864432602,-0.010427628161144507
2020-10-07,0.016824756051235207,0.011015056764990398,0.017294895642131512,0.0018469887889441686,0.003288978140731148
2020-10-08,-0.0009561802797294214,0.0068070310071909204,0.02034709410713946,0.0033303433511582964,0.05120342867254406
2020-10-09,0.017246085115731242,0.013873367074757843,-0.0057146824783145,0.009995271019678053,-0.01485707120424356
2020-10-12,0.06158485776388285,0.005746107081778032,0.012178364391474432,0.01024291109613263,-0.003171184593552853
2020-10-13,-0.02688562067226969,-0.02318559524475629,-0.016337351391519653,0.013632757451625808,-0.011910522263906381
2020-10-14,0.0007428194813654435,-0.0017540016187965893,-0.005572155133964022,-0.01578386904725718,-0.0020476980936090586
2020-10-15,-0.003968660551140646,-0.006163438882114699,0.014856344902864034,0.004090217144923081,0.00874635673537795
2020-10-16,-0.014099341213285786,0.0061634388821145926,-0.00206678765715636,0.001244798938300518,-0.01021154925120545
2020-10-19,-0.025873746071744835,-0.025854786530123422,-0.01698903418241485,-0.012236696624917751,-0.02014292277547026
2020-10-20,0.01310573732086865,0.001592402107627331,0.005695258406379695,0.006623589031634549,0.008343450520333624
2020-10-21,-0.005461420505802503,-0.0042983737668771844,-0.010013158193416593,0.003468584343585697,-0.016153609278125553
2020-10-22,-0.00962937463921167,0.007958318040018517,0.034712938483113666,-0.0059038752195287245,0.04999582396498823
2020-10-23,-0.00615272700905957,0.0011021658281574096,0.008999047875300955,0.0020878902204365638,-0.0202847545777466
2020-10-26,8.676729031879143e-05,-0.008782720047640045,-0.02506839430797536,-0.01181812805500626,-0.023997531396441875
2020-10-27,0.013382553588675806,-0.00571208781703018,-0.01904627880385557,0.004981912408254195,-0.016019702847970864
2020-10-28,-0.04741911079797449,-0.03403382143176706,-0.02849031158997988,-0.020006846471550644,-0.038830840809498696
2020-10-29,0.036380665226657984,-0.008492244018244374,0.0065046501668645645,-0.0008571380864352312,0.04339093125828596
2020-10-30,-0.05764819663697795,-0.0005832023589436834,0.008913569352306725,-0.008397475050543076,-0.010672689498462087
2020-11-02,-0.0008272789972154638,0.011457651503928514,0.022291438155295655,0.011821892434422653,0.04114083087432181
2020-11-03,0.015237127420774736,-0.0013708105878175805,0.03103478768877779,0.016809475485923268,-0.017210895856381615
2020-11-04,0.04002479013704208,0.006477123487751093,-0.03103478768877774,-0.005759526004012966,-0.00540240286063429
2020-11-05,0.03487807961861413,0.002579302497002775,0.04008374975354202,0.010580429622818193,-0.0018072327473684698
2020-11-06,-0.0011364920482300905,0.017659215330545416,-0.013410375470196734,0.015904262197363433,-0.011827264463792446
2020-11-09,-0.020169970368441564,0.026568272012758656,0.12697837606070558,-0.015416302380396242,0.11920567466055065
2020-11-10,-0.0030137410459316494,0.014947952114865383,-0.0032557835095814863,0.013974554652876475,0.02194266519181135
2020-11-11,0.02990135868955903,-0.003242053422148496,-0.015045427006498184,0.01648872793170268,-0.010362725144122818
2020-11-12,-0.0023461819739442765,0.0033771740490639393,-0.01236086884417344,0.0016880618767627187,-0.034866135881894536
2020-11-13,0.0004193202696740029,0.01073099390887096,0.0062434768165392255,0.015463773797186393,0.023840833131546505
2020-11-16,0.008682716750816895,0.006317682112525348,0.027834555195586155,0.012542046699201424,0.056048956216467306
2020-11-17,-0.007593385208738451,-0.00999340440951743,-0.01019663630042288,-0.020344465392736242,0.013276554447210962
2020-11-18,-0.011456249461513808,-0.013346327981574618,-0.007434290492311904,-0.0018762138328314063,-0.038486738095555
2020-11-19,0.005154665479980558,-0.001561907119602149,0.0026859911608357635,0.02011954386263545,0.005093162917234242
2020-11-20,-0.011018009517528968,-0.0053152083864549645,-0.008603788133149168,-0.012435758500367244,-0.012375840269917142
2020-11-23,-0.03019374107790954,-0.010234241149526091,0.02839636231694201,0.00458223804701305,0.06345505084932926
2020-11-24,0.011527319646989867,0.0,0.045200417710405456,0.002844761876198928,0.06444332813141135
2020-11-25,0.0074395119063957,-0.001321501087706279,-0.010515766002482597,0.00310033052369157,-0.028266266992245166
2020-11-27,0.0048146107265162495,0.002224739659579233,-0.006659888476341512,-0.0015159525688915121,-0.015308416249621084
2020-11-30,0.02088039125476091,0.004711093629369472,-0.027939931588894035,0.007819110311683686,-0.05261715981218144
2020-12-01,0.03036164675427802,0.018964199763312775,0.01565572031267533,-0.0009822785997821333,0.009656917596323497
2020-12-02,0.0029291134369539085,0.0046689782359403825,0.019026039600166578,-0.013986343575728064,0.03671975118862123
2020-12-03,-0.001138154967184917,0.005788702674611715,-0.006576860414555991,-0.008138181804744276,0.006737791503667902
2020-12-04,-0.005628256722246426,0.00848743197570696,0.0090317949328275,-0.002615676273430712,0.03590544606357716
2020-12-07,0.012195275041836982,-0.008689244674236905,-0.0037669953159975523,-0.0053868620188289576,-0.018891363833032936
2020-12-08,0.005078122662260903,0.017170869494515306,0.000984333329169572,0.009006614937392018,0.0322375973486533
2020-12-09,-0.021125219423196052,0.010175784459731904,-0.007817500737016694,-0.007926801751838266,0.013170566211831275
2020-12-10,0.0119173977169739,-0.0055673366190637135,-0.00646452940539866,-0.0046816547682032705,0.027878916544130987
2020-12-11,-0.006757404365245174,0.004587190597764241,-0.0059207464419832306,-0.00027215864988165006,-0.004783249495716454
2020-12-14,-0.00515999335172873,-0.025695076142141192,-0.01059458622691689,-0.009226057084241696,-0.03673962857146952
2020-12-15,0.04887590295137898,0.010012053936692078,0.016931250926123503,-0.00048066146985551096,0.019235723304811308
2020-12-16,-0.0005472787190134542,-0.005995350649328888,0.0029044768882376323,-0.0010310096742112429,0.015218183767330976
2020-12-17,0.006939149044113758,0.026049087143235117,-0.008321641320073141,0.004596434722349874,-0.005046856531908718
2020-12-18,-0.015977610449241366,0.005777049710755452,-0.004942407674228331,-0.0010270005104038383,-0.01739985718588935
2020-12-21,0.012319059599741982,-0.009690211825231047,0.03685069317997453,0.00013681420213546927,-0.018423182585434843
2020-12-22,0.028067140429731248,-0.0019623968994945578,-0.015333753864613489,-0.01219975348061251,-0.017069201155689193
2020-12-23,-0.007000885365246204,-0.005120539759010251,0.027560968301837272,-0.0068195186621171095,0.012769156831933984
2020-12-24,0.007682725492593049,0.0034820472525749504,-0.00440709883306275,0.0019533190030634946,-0.0040780172539504386
2020-12-28,0.035141369191562986,0.0047111333989553646,0.006563743320945843,0.011914672805328022,0.0033596751565502818
2020-12-29,-0.013404484275390895,0.006182493017083082,-0.0026361865604717025,-0.006355267406131084,-0.011323766825019963
2020-12-30,-0.008563473177764687,0.012315158389105352,0.0027958025883263013,-0.0008317848767673899,0.00796409166846962
2020-12-31,-0.007732283152967664,0.008486286453809567,0.01354843867893078,-0.0002082895307241514,-0.009176363021232089
2021-01-04,-0.02502968870264593,-0.005606883672500895,-0.009488459221493566,0.016375644567123995,0.006769616372023521
2021-01-05,0.012287779794505982,0.011688478079461596,0.005426521661887457,-0.005337123496496031,0.04706752800052625
2021-01-06,-0.034241220272664595,0.009366268072101825,0.045886986819515196,0.006223909286793441,0.025197136438770733
2021-01-07,0.033553721946404456,0.0033730677169127375,0.03231131440006755,-6.816698189886678e-05,0.007814965759419644
2021-01-08,0.008594312574451287,-0.0020600599089571677,0.0011035536980280973,-0.00013626383827219725,0.011059854211052227
2021-01-11,-0.023523338777764507,-0.004195238658212237,0.014813734372361177,0.004491116234845596,0.029904778349142454
2021-01-12,-0.001396401229228901,-0.007810812466554473,0.015596779904776084,0.011341384637840485,0.021960438254674683
2021-01-13,0.016096516496777184,-0.0015193463378680436,0.000926687504781808,-0.010255837339922606,0.011214744787325738
2021-01-14,-0.015242908187462689,0.017329862841893685,0.0058255553654577965,-0.0032606029056531354,0.038290962596746664
2021-01-15,-0.013825622261682496,-0.002180871232557786,-0.018084279675218307,-0.015980486678242242,-0.04929711179339267
2021-01-19,0.005412493282310058,0.01535259297602347,-0.004337042090180787,-0.008679864745244733,0.019642890777929835
2021-01-20,0.03232760805601521,-0.002460735103600347,-0.015109279979856912,0.014676697336418897,0.014028878522575885
2021-01-21,0.03600226468240299,-0.0040107842275737965,-0.008419615154932404,-0.004546265904385895,-0.029088296643224664
2021-01-22,0.015946452672755507,0.011190473933979431,-0.0077432098142725765,0.010165817236918173,-0.014235133202107147
2021-01-25,0.02730734804177026,0.014748378232240107,-0.012561002369579511,-0.0008888707061012959,-0.011237172340467134
2021-01-26,0.0016780156305903659,0.026750784135457763,-0.004095350411419911,0.008920290311327626,-0.022206610658428855
2021-01-27,-0.007713460354593078,-0.015368502170218994,-0.028679203167937338,-0.025194361042475362,-0.011401184940316765
2021-01-28,-0.03561205841842442,0.007595514987214811,0.017444315986395786,-0.0006257050261783691,0.015534926909878568
2021-01-29,-0.038138336526972016,-0.03629766831635041,-0.01112913816836893,-0.02293957615322377,-0.02684428268007756
2021-02-01,0.016384931780124103,-0.0025777932697501316,0.007355995113970603,-0.008721604050666859,0.00178240913166775
2021-02-02,0.00631684068030986,-0.009013514346532674,0.030317960704576246,0.010712754627403504,0.015682370221527683
2021-02-03,-0.007808862674665898,-0.004662159145705661,0.011386310419180987,0.0030501147449194673,0.03847842350701747
2021-02-04,0.025431620240484353,0.009240907041841794,0.022752436017667174,0.009374912258222148,0.01900871579153853
2021-02-05,-0.0031027946241126317,0.015071607855278462,-0.0019550104438048293,0.012758179418367637,0.03297002669241498
2021-02-08,0.0010961294610418936,0.0028540033419342317,0.015533164198644561,0.0046299129979035574,0.04214236710133049
2021-02-09,-0.006595333584540658,0.008152613052065525,-0.004003962274318295,0.005501256703320063,-0.011781120173139906
2021-02-10,-0.004569002648173435,0.003242311317699605,0.0005728697113049278,-0.011725888709698401,0.009631421854904296
2021-02-11,-0.0019221437013084192,-0.0045060905466498494,-0.002796221634805863,-0.0007634353281956704,-0.025357831075580664
2021-02-12,0.001774685135507043,0.003126474560841519,0.014116620411042108,0.0031195361995233033,0.013551300216333915
2021-02-16,-0.01623504208395214,-0.009106269548357656,0.023785639411889208,0.008203206202192581,0.029643389638748678
2021-02-17,-0.017801898963035627,0.003568153687355447,0.0031064155292386715,0.010517056547169683,0.01544522374862088
2021-02-18,-0.008673783499196406,0.00048240560526019346,0.00337110208138988,-0.06700523889121421,-0.015829515964432994
2021-02-19,0.0012327739709680117,-0.01679250392919008,0.016553224659724825,0.004927510575740583,0.006705717369125584
2021-02-22,-0.030251990430326947,-0.0006177295368150315,0.009346413783141697,-0.004709581337772831,0.03619037822732065
2021-02-23,-0.0011117874594246283,-0.008873252278353965,0.007999666208180488,-0.016254791244990227,0.013717483765752169
2021-02-24,-0.0040604518380537545,0.013311493754729616,0.01744226349818714,-0.016823247303640605,0.029532389635578266
2021-02-25,-0.03540189490432099,0.0010452226181640364,-0.013664912270289936,-0.009503544933660847,-0.016717361596696206
2021-02-26,0.0022291837043455277,-0.02677487089248641,-0.026882784133750035,-0.015504472635209628,-0.025244418313092272
2021-03-01,0.05245129244558459,0.005412655212456292,0.02237477406730477,0.011098991089626389,0.036656803219460264
2021-03-02,-0.021115109720167287,-0.0018847606236986395,-0.0032610000228245097,-0.009637675971408162,-0.005868406474086154
2021-03-03,-0.024760514741187185,-0.017764470626741854,0.019147436775183723,-0.019558177208309633,0.007993825171963615
2021-03-04,-0.01593825498978628,-0.02037009206374436,-0.015487575871418434,-0.000470420394228551,0.03801543349369796
2021-03-05,0.010681145528409838,0.01960163386154914,0.0023217841677967534,0.012390637869081858,0.03711542960125873
2021-03-08,-0.042566922970062517,0.008293355875192296,0.013165791703621652,-0.009649793999950976,-0.0009853463403773728
2021-03-09,0.039845184643669464,0.0019040278391919561,-0.007087774906263284,0.007867160308393953,-0.015563155386430648
2021-03-10,-0.009208741894852043,0.009152725779718596,0.02150170660669311,0.025205173487467036,0.030241001753445143
2021-03-11,0.016367895443437093,-6.271616573723821e-05,-0.005235025034720779,-0.0003785109900590611,-0.0074750045430960555
2021-03-12,-0.0076545702734998056,0.002886666758917808,0.01178890163220344,0.01494863801687706,0.010707117223863858
2021-03-15,0.02416247164668243,0.005124368927547418,-0.0050078397266707896,-0.0051576826297859,-0.02582663849223572
2021-03-16,0.012662449280186578,0.005904507942561855,-0.012043522752253247,-0.00030010807072436467,-0.021423402467146347
2021-03-17,-0.006471526408670504,-0.003725168661316862,0.010239881329394213,-0.008356116635307692,0.004388881886969703
2021-03-18,-0.03449315438660031,-0.0018677457812761394,0.016371661995428895,-0.013143091439475993,-0.04407641339650187
2021-03-19,-0.004490375979857125,-0.0026831043074519207,-0.01604966667280087,0.013219129229548566,-0.0056488968061869
2021-03-22,0.027941804405746246,0.0028702351195730624,-0.027246684400682612,0.004770508639833262,-0.010320569200102147
2021-03-23,-0.0069127098196329366,-0.0009351183885075683,-0.010052262498375392,0.011791033079842696,-0.012417762931716326
2021-03-24,-0.02019581750485809,0.009681785022568078,0.007731053518473568,-0.006216163169553297,0.0200795426740737
2021-03-25,0.004154765486585889,0.0003703506139599852,0.01273270961546776,0.006738520673057527,-0.0028439389085073374
2021-03-26,0.005128255144015835,0.01810987158290978,0.016513188442488596,0.00832309437306267,0.026869665139503885
2021-03-29,0.0014838918202433715,0.00670758509708488,-0.015661598773310005,0.011331824206707164,-0.005386329971766804
2021-03-30,-0.01235058250956173,-0.006222279731125773,0.011720354762206035,-0.0068279312432377405,-0.012446515056848587
2021-03-31,0.01859184775760032,-0.004008020965297341,-0.014671976032627284,0.0006627534233562911,-0.01528634648129525
2021-04-01,0.006934576262069377,-0.009291487713125657,0.009675191860569017,-0.0015469576169453477,0.02755863552006532
2021-04-05,0.023303599562285067,0.0036779094371675435,0.005286766573030495,0.027705435194442275,-0.015629462107156693
2021-04-06,0.0024591705562799016,-0.0002445344391665101,-0.007055403502607607,0.004793937960408741,-0.002835708133994531
2021-04-07,0.013301519446152127,0.0013452855209616225,0.0155466221384342,-0.002143724700910328,0.0044273138280241
2021-04-08,0.019051454785903303,-0.003919347225476351,0.001225650588168747,-0.0006439267049037639,-0.010480538315104145
2021-04-09,0.020049187752119346,-0.010610029452462295,0.007450288839025729,0.0005008774683683666,-0.002324141808143117
2021-04-12,-0.013321442570982975,0.0024154861514207593,-0.0021138989574414186,0.00014304923653548406,-0.0066444287603468375
2021-04-13,0.024015599379561166,-0.01345328312530335,-0.011998780605185796,-0.003080561622434958,0.003776782821414539
2021-04-14,-0.018014408794511716,0.0027552613797741676,-0.018866749356605105,-0.00035889732750390686,0.028489586329447803
2021-04-15,0.018535309646109954,0.0029346177517064627,0.00632835895113832,0.006011202510887101,-0.005949096984131502
2021-04-16,-0.0025311815128496993,0.011468559764056077,0.007398493101508157,0.0032055374710169013,-0.005631831477253761
2021-04-19,0.005055739536902209,0.0027699127264278903,-0.004249097688484174,-0.00642120773686885,-0.0031818890460587703
2021-04-20,-0.012913242174665088,0.023028498562963587,-0.022390695293588142,0.007700498802223849,-0.021294398631423617
2021-04-21,0.002925971689473414,0.0006606508050393136,0.008471674832931441,0.0029079278883137783,0.012759417556495317
2021-04-22,-0.011754180629996952,-0.008500115548895824,-0.021282307866841915,-0.010894905734138524,-0.013121540024917729
2021-04-23,0.017877502741356157,0.0020567341964157194,0.018954789384727038,0.0016455206360195538,0.005413398381505679
2021-04-26,0.00297351156724341,-0.008494480692134196,0.0024608313142730617,-0.014326670535809338,0.0019775538959440273
2021-04-27,-0.002452534641979394,-0.005743899025195137,0.004572229987752789,0.003402179129790609,0.013025294436236064
2021-04-28,-0.006045397467160172,-0.007381055373160306,0.006458542285928682,-0.003547188943132018,0.029691415907467034
2021-04-29,-0.0007491533296193468,0.013612221630793895,0.019257498143430328,0.012539862320090335,0.014182109172582127
2021-04-30,-0.01524903627099004,-0.008992858935007621,-0.008931950587687785,0.0020032399822689363,-0.029266958234910996
2021-05-03,0.008181864878510322,0.015125133598762741,-0.002930074931404895,0.015672513475195375,0.02722913383635428
2021-05-04,-0.036026399201709344,0.015376452731934099,0.013728798436628668,-0.009899674381793672,0.006270488507707371
2021-05-05,0.001953443704115828,-0.004180998265238856,0.013035549367112828,-0.0008532485902713953,0.029629537971642472
2021-05-06,0.012721162506462028,0.004002294729270584,0.019924411544607612,0.007115045426539735,0.009467630525587344
2021-05-07,0.005313205245004615,0.004520539313045879,0.0034172272164173997,-0.006044259449334031,0.014196258217816253
2021-05-10,-0.02614338877165649,0.010449691752207068,-0.00012405058172983087,0.00441213012697084,0.0023998872467509906
2021-05-11,-0.0074376455257562065,-0.008196904558318808,-0.016763315825085737,-0.009059513259784616,-0.0323160514705931
2021-05-12,-0.025254860568359405,-0.004034984141008712,-0.006898995127363653,-0.02620946895050044,0.005344125258136596
2021-05-13,0.017761105577078513,0.010409510892509227,0.025397404920908855,0.016777847331836952,-0.012401587230874063
2021-05-14,0.019650335057072622,0.0015284079219051424,0.015422353890181456,0.00921683931100993,0.024486957429580694
2021-05-17,-0.009301594761575592,0.0009986032273956392,0.004016205235199582,-0.004525871753752149,0.023097756243906357
2021-05-18,-0.01130947532191223,0.00035202637497497335,-0.014189025635742016,0.021510813127301506,-0.028708469956364824
2021-05-19,-0.0012822080997916096,-0.002173432615870797,-0.0076677206166930415,7.047958951048748e-05,-0.02428723802535671
2021-05-20,0.020794288171690233,0.005804215794009189,-0.0017390822061593995,0.003516802510250456,-0.0023764647603869166
2021-05-21,-0.014877293876169992,-0.0006431362923380859,0.011314180558464363,-0.0047153728352878925,0.0013586601378798378
2021-05-24,0.013226479314738856,0.003818478054912089,0.005395233567671035,7.055913893862733e-05,0.011642865571486524
2021-05-25,-0.0015748331509998896,-0.002759647012085314,-0.010387233726603445,0.004082904213054804,-0.02290802179598984
2021-05-26,-0.00039429681601539055,-0.005956076412885488,-0.00012379796703436486,-0.001194859778812986,0.011604435164099187
2021-05-27,-0.012453895685856614,-0.0015389865358821353,0.015452209306503779,-0.003381976691532832,-0.006468036347143897
2021-05-28,-0.005362231922587326,0.0026030128873970023,-0.0006697617948932004,0.002396805167367708,-0.0032499325392725373
2021-06-01,-0.00265181581141759,-0.022224510017767415,0.010960440894033585,-0.0026084294883834177,0.03518000993328272
2021-06-02,0.0062563479906166545,0.004039309322991441,5.9908844312348283e-05,-0.0021907663155492467,0.007907880739239882
2021-06-03,-0.012228510525984804,-0.0009630150507739012,0.0006623190747940172,0.0017671242140039954,0.003930612863658691
2021-06-04,0.01884354520412696,-0.0004214513703361441,0.0016234739186081332,0.001763920793383214,0.004403503573388085
2021-06-07,7.946076942946898e-05,-0.006832159882700355,-0.004697338874042313,-0.006719863391664939,-0.006530916320649548
2021-06-08,0.006649915231693007,-0.008835132222746366,-0.003992156910782723,-0.007623061501805697,0.01753594168975296
2021-06-09,0.0030722858738980886,0.013374694737504246,-0.012563442498391976,-0.005377911966785812,0.008334757216044271
2021-06-10,-0.008055727247298928,0.00895818926804981,-0.01571144492377546,0.005735588010094538,0.001594836398555144
2021-06-11,0.009784770149065949,-0.012769611829180023,-0.0006858272282552883,0.006200356054325569,-0.009286043404865692
2021-06-14,0.02428071948315371,0.0024820488528866464,-0.01711479465618401,-0.0013509343973147194,-0.0016097270754817487
2021-06-15,-0.006458690260419755,-0.005335559870266173,-0.015284256165187655,-0.00399190504895086,0.035763369017852174
2021-06-16,0.003926505126869528,-0.00036499039609040113,0.006999673314330485,-0.020567310682552045,-0.003581780042763024
2021-06-17,0.012521682602573997,0.004793164223158558,-0.029284588348603337,0.004147407013114383,-0.033471179372681174
2021-06-18,-0.010142846350096737,-0.01980510349999725,-0.02562902235496196,-0.01868957666709514,-0.025984209163717166
2021-06-21,0.014005597013024507,0.01141760272331853,0.016826028333399034,0.009058791866987772,0.035616580003859435
2021-06-22,0.012618441685066994,-0.0013437978956638468,-0.001463478868516007,0.004608033946384624,0.01899078441114755
2021-06-23,-0.0020921254215147036,-0.006068886662690894,0.006040228251497727,-0.007838928039068164,0.007341020312580072
2021-06-24,-0.0021714348008581856,0.004539854679917826,0.009155795656826187,0.006962817300271909,0.004037847372672761
2021-06-25,-0.0022514876671544024,0.005128300639401046,0.010046944365820985,0.011763307106685057,0.002167480129453997
2021-06-28,0.012468094961053465,-0.0011578206607078929,0.0018162289095566373,-0.0031092394829205614,-0.025849256301470443
2021-06-29,0.011434741875826413,6.122620377974933e-05,-0.0012321537606873867,-0.005809376065512861,-0.00620886856527379
2021-06-30,0.004610887937384202,0.00431907954846531,0.009041511343995386,0.02673308077729388,0.007319239876426778
2021-07-01,0.0022604020985181397,0.007378497890842601,0.009852409355479525,-0.012128048680352414,0.002849362720804101
2021-07-02,0.01940713307779263,0.018033502435025345,-0.000960957455572011,0.005654176691327629,-0.0014235934567092936
2021-07-06,0.014610983271232511,-0.005994965227671914,-0.016934223652244826,-0.0012138888486241369,-0.028908405899132652
2021-07-07,0.01779592171318537,0.008536293142407309,0.0011727187123580227,-0.0016449111036577493,-0.015766655267323265
2021-07-08,-0.009242277685543143,-0.0019498055251246918,-0.017404208350391595,-0.0008592098241567621,-0.004479407307188335
2021-07-09,0.01297051253857603,0.0039546678013173886,0.031498270082733794,0.005073106018753573,0.01796225297194351
2021-07-12,-0.004212672348906003,-0.0015914461947313244,0.014214083846406536,-0.0017832515120077366,-0.0009803852500920042
2021-07-13,0.007858534839735762,-0.0012400314535359485,-0.014985021983658,0.0037773201188210986,-0.00475221417001317
2021-07-14,0.023814655614817846,0.006770671202395215,-0.003410710777786989,0.006876526444823483,-0.022424359745777105
2021-07-15,-0.0045024932593362545,-0.012102053354696355,0.002189231219593231,0.0007766271717483917,-0.009790795275971115
2021-07-16,-0.014175662864287049,-0.0016049205611363528,-0.02310019062491107,-0.0007061411168150572,-0.028039972391126912
2021-07-19,-0.027283273982889263,-0.00728369646600012,-0.03305997551805722,-0.002334121527778572,-0.03497303998412625
2021-07-20,0.025642291390385964,0.009363786746282323,0.018472013532631632,0.004521555153606173,0.010960483477004035
2021-07-21,-0.005145064809945179,0.0061550811100931,0.020822314855354733,-0.004946314241274668,0.03165928785548708
2021-07-22,0.009582893576338718,0.002886786641184707,-0.012706349217448152,0.0007080912751697542,-0.011317277672628344
2021-07-23,0.011917559363295823,0.010592032478933318,-0.0019233237503464362,0.008177699651548935,-0.0012263537478433633
2021-07-26,0.002890451025076354,0.00046550674977992117,0.006682272803602425,0.001403080839283923,0.024932182977806503
2021-07-27,-0.015012520215003069,0.004585945336284013,-0.0013193683574643925,7.012382258314477e-05,-0.01117723603745334
2021-07-28,-0.012271034881229863,-0.002783996912513387,0.0016490811238580806,-0.004074385203633161,0.00672117939465671
2021-07-29,0.0045421990427757285,0.0,0.008532900038289593,0.0012661054537140405,0.012121446472645158
2021-07-30,0.0015094572894914884,0.0001164408780957042,-0.008005494481856272,0.0021773313599094232,-0.02334880116339577
2021-08-02,-0.002333514288931268,0.00040651425555204683,-0.004027195166611668,-0.0023178064203150995,0.0001737520730598155
2021-08-03,0.012564887845634419,0.012231054681435509,0.011313616055580055,0.011187330841942372,0.010709968569743374
2021-08-04,-0.002786309268091178,-0.005923890092348322,-0.010850674898019658,-0.006837473646592501,-0.023644994710184657
2021-08-05,0.000748178827037536,0.0019017133402531629,0.012549840369938553,0.018382213531666625,0.006313632056983687
2021-08-06,-0.0047783487661671314,-0.003344878589622821,0.028007864787330587,-0.0017886202437259091,0.011472401162236781
2021-08-09,-0.00034197174558872633,0.0034599007945220993,-0.0010802780245125054,0.0024071587750723513,-0.011472401162236696
2021-08-10,-0.003359761256111548,0.00034549509938212067,0.012192826412231588,0.021070541618584925,0.016987769101402296
2021-08-11,0.0017837245702366754,0.00017285512427462428,0.011859697406694188,0.008905691591376807,0.002917698434453905
2021-08-12,0.020560794778817764,0.008022673769146732,0.0039015888265663185,-0.0026797682634926243,-0.0022643930029904087
2021-08-13,0.001409484939848832,0.005975122411603512,-0.011250691283159253,0.003148022875424652,-0.010164583855703634
2021-08-16,0.013456659615971417,0.008981029104337571,-0.006584969578939272,0.008125704420745138,-0.014728519961533753
2021-08-17,-0.006172712318849679,0.009123760853107683,-0.012154530432513414,-0.0003317150669145698,-0.006816057947919902
